"...1","id","region","municipality","settlement","type","population","children","latitude_dms","longitude_dms","latitude_dd","longitude_dd","oktmo","dadata","rosstat","Index_2000","Index100_2000","Value_2000","Index_2001","Index100_2001","Value_2001","Index_2002","Index100_2002","Value_2002","Index_2003","Index100_2003","Value_2003","Index_2004","Index100_2004","Value_2004","Index_2005","Index100_2005","Value_2005","Index_2006","Index100_2006","Value_2006","Index_2007","Index100_2007","Value_2007","Index_2008","Index100_2008","Value_2008","Index_2009","Index100_2009","Value_2009","Index_2010","Index100_2010","Value_2010","Index_2011","Index100_2011","Value_2011","Index_2012","Index100_2012","Value_2012","Index_2013","Index100_2013","Value_2013","Index_2014","Index100_2014","Value_2014","Index_2015","Index100_2015","Value_2015","Index_2016","Index100_2016","Value_2016","Index_2017","Index100_2017","Value_2017","Index_2018","Index100_2018","Value_2018","Index_2019","Index100_2019","Value_2019","Index_2020","Index100_2020","Value_2020","Index_2021","Index100_2021","Value_2021","Type_2000","Type_2001","Type_2002","Type_2003","Type_2004","Type_2005","Type_2006","Type_2007","Type_2008","Type_2009","Type_2010","Type_2011","Type_2012","Type_2013","Type_2014","Type_2015","Type_2016","Type_2017","Type_2018","Type_2019","Type_2020","Type_2021"
140984,140983,"Тверская область","Город Торжок","Торжок","г",45371,8968,"57.02.29","034.57.37",57.0413888888889,34.9602777777778,28750000001,0,1,0.00580065073917924,49.3291309500623,2950.9799197649,4.23369801905952,49.8008761941236,2945.74127183724,0.49456002288746,46.8101749355233,2949.0008153057,4.11896681205991,46.8342683344425,2946.12551840277,2.26686792031257,43.487991464387,2945.99499060137,3.61591343543338,48.2032801781296,2946.14276492689,0.375877395930933,47.2323392480034,2947.05939844574,0.632366685559757,48.0675982058055,2948.99543759754,1.66035474277024,48.6203427995839,2946.60982254094,2.78792989050187,50.7676932329802,2942.34802807908,1.82394207154727,49.4250643884,2942.85767786557,-1.09403754081368,46.2147892562063,2948.31208367398,2.51469298986329,44.8541597158212,2943.8160906144,0.930200796888522,47.3360729162743,2944.53321266565,4.03960551799708,49.2160793172386,2942.16548672804,3.32953307095768,49.7750883215373,2948.6936775815,3.50510891985439,49.5223916141003,2945.43749138977,3.43665097308847,46.1561835298003,2945.30744357614,1.94527242262384,49.2869021793968,2942.93282104382,-2.19455137044326,49.8192311600607,2947.41626183411,-0.841011854511277,49.5284666372719,2946.75978622184,1.70896860640647,49.9101271876484,2947.74319534096,4,4,3,3,4,3,3,3,3,2,3,4,5,5,5,5,5,5,4,5,5,5
147202,147201,"Пермский край","Чусовской район","Чусовой","г",45378,10064,"58.17.51","057.49.10",58.2975,57.8194444444444,57758000001,0,1,-1.22402023061706,5.88007973167455,6510.0279702865,5.18908825451982,7.62524152190213,6504.78637017315,0.302436872401745,4.40175910657,6509.819098079,3.88432325013985,4.68601495126036,6506.04480510209,4.23594474616231,1.24969757535284,6506.88577062837,3.75740235365827,4.61348981744247,6507.0144201835,1.19093047163477,5.10580884251077,6505.79277384745,1.79192761358032,6.02393207911202,6508.65006420756,2.4887996877832,5.94658035514931,6506.91023364743,3.40982487839411,8.14409670514721,6500.54737349605,1.69472243721261,6.99814585562727,6503.82535068515,-1.97179924173129,4.21108313777684,6507.28580366513,1.94531150100548,1.37756218379074,6503.28401249697,1.89296431543833,4.20899506286105,6503.62258457888,3.70730269096295,6.73004897064947,6501.11055579333,3.31882877884527,5.81249460988083,6508.19814981589,3.29630923830459,6.33417776668778,6505.63553082145,3.97074195437379,2.44586266001379,6504.51021574109,3.26654167414901,6.59920912519576,6503.3799668416,-2.17364070438017,7.23277565244146,6506.7488498141,-0.108333648802549,6.7036719694415,6506.23269254116,1.71462040055179,8.39582686865988,6507.85447595606,3,3,2,2,3,3,2,1,1,0,0,1,2,3,2,2,3,2,2,2,1,0
4860,4859,"Чувашская республика","Канаш","Канаш","г",45482,10292,"55.30.25","047.29.30",55.5069444444444,47.4916666666667,97707000001,0,1,-2.78294440162711,78.2635736498687,1421.12175209784,3.03769665398809,80.0831460065781,1415.69476587016,-2.21877227627918,76.6705660181811,1421.22686858587,0.622505101909389,77.5771835747924,1418.30699798217,1.49770665528551,73.1436303358088,1418.8340453924,1.80008169984364,76.2975401877444,NA,-0.146047894013655,76.8752369219841,1418.19414009652,1.56071009945341,79.0889689158561,1421.2593394311,0.858121301210059,78.9089848727696,1418.64538533575,0.307563913738668,80.8572774147039,1411.26449595334,-0.113128529332934,79.347012848328,1415.80511395735,-5.04061800110307,76.6578145907306,1418.8335255316,-0.581248173629312,73.4222152051216,1415.24733580459,1.48868038592337,78.0409272179662,1413.92346529402,1.61461533252306,79.1147397655626,1411.99848795562,0.557679795180113,78.4088324727514,1419.84976217453,1.89356234389939,79.5826097479719,1417.62540643681,2.29092590090699,76.542002283437,1416.32146447026,2.10170383085129,79.4493109393598,1414.55742028989,-5.27279656413684,78.952995966101,1418.29998026588,-1.76163047268662,79.8690297454648,1418.29837236597,-0.423325170795986,80.6359983369748,1419.17188719893,5,4,4,4,4,3,2,2,1,1,2,2,1,0,1,0,0,0,1,2,2,3
105269,105268,"Республика Хакасия","Саяногорск","Саяногорск","г",45628,11033,"53.06.03","091.24.44",53.1008333333333,91.4122222222222,95708000001,1,0,-0.783047984406699,33.0988129840741,8539.66378450709,5.43728248713103,35.9564063324995,8533.00570545701,0.401743066318006,32.0134881655984,8538.14344911999,1.82373223338479,34.458759443058,8534.02423739707,4.04966395489613,28.8652980958719,8535.91159652526,3.71944475628057,31.597969482194,8535.11388033833,1.28374574373523,32.2435137239901,8534.60740401972,2.85707818076324,33.9547485622582,8537.96527173548,2.10826699151295,34.3452723177147,8536.36533186605,2.11459009819495,36.2237354600414,8528.11573184768,2.16121099064947,34.8092988235765,8533.94859892493,-3.36212031140242,31.7701963024408,8536.75902693374,1.47800473900641,28.4373857108507,8532.07200483548,4.54693997633007,34.1855359626515,8531.55380530794,4.78808032242818,34.0177004690902,8529.06441608374,1.85478622297022,33.8061086227817,8535.77505064614,3.58484322745454,34.8243646838424,8533.11396260793,4.90584360516817,32.7920362206999,8533.86023855493,3.8285140685116,35.3037148137524,8530.92221445825,-3.25929621507916,35.3746847802141,8534.34485025632,1.3784652148034,35.6639149533863,8535.34056942987,1.09002452527888,36.7773239670802,8534.82453734575,3,4,4,4,4,3,2,3,2,2,2,3,2,3,3,4,3,3,2,1,1,0
97844,97843,"Республика Башкортостан","Бирский","Бирск","г",45673,11249,"55.24.45","055.32.26",55.4125,55.5405555555556,80613101001,0,1,-2.37809475746193,54.5978047712036,6663.83534055212,2.353712189223,58.2841758923984,6657.46235523676,-3.48703317030877,52.9921365181199,6663.3943406682,-0.399925164958612,56.273885722234,6658.08510684863,1.25811017562544,51.6177398467051,6660.38909291518,1.00858942736657,53.7337567284983,6660.26707956996,-1.87734673998034,55.4611117928561,6658.64195696783,0.688348842347307,56.5772321384436,6662.91623372723,-1.24968746359137,56.1630638311798,6662.74314905415,-0.37344584858598,58.2849352649314,6652.43797382038,-0.815768560231335,56.552422873286,6659.20267752821,-6.36512613440702,54.0622425925441,6661.56370599543,-1.26850118352868,50.9187618133832,6657.49070082087,1.33840051525211,57.1946675332091,6656.57884674525,2.10892606123992,NA,6654.23287011854,-1.58515325634857,55.1486429389172,6660.20248989778,0.677297096651076,57.2422272927547,6658.18825692766,1.58066689311569,56.3305830098836,6660.00601131799,1.16100302280667,57.9373051523904,6655.49605003251,-6.77617435492122,57.1727765976925,6660.4150872632,-1.78227826488094,57.7989287365124,6661.18870487656,-0.516513438037308,58.4616906396556,6659.01042668662,3,4,4,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,4,5,5,4
53947,53946,"Свердловская область","Верхнесалдинский городской округ","Верхняя Салда","г",45737,8908,"58.02.48","060.33.22",58.0466666666667,60.5561111111111,65708000001,0,1,-1.45462818865774,66.8419828531104,7337.11878849709,3.35322685383932,71.1400760673468,7331.29110360651,-2.65692991791292,65.1909284493307,7337.70121866883,-0.0814286922541153,69.3280675888774,7332.45360142851,1.49740694607208,63.7842893059237,7333.92028426906,1.17777656726072,66.9588860337499,7334.00969577312,-2.0387672466583,68.7575836619968,7332.69529381625,1.14433934850862,67.9583252322226,7336.3134196244,-0.179499213359773,68.6743261775708,7335.97492030862,-0.217814363632005,70.8919204590344,7325.01354795143,-0.830224523164138,69.9353700277965,7332.3337211217,-5.64471198332652,66.9013826108167,7335.3343616381,-0.971558083571309,63.6638738378548,7330.96420090692,0.584273419949452,69.7714949226169,7328.93041566463,2.97195044051068,69.9816176951281,7327.1417000389,-0.212795361643694,67.2049003244329,7334.74157055827,1.91249675707019,68.9573218380297,7331.76173151764,2.22694493464325,69.5251142884902,7331.29656834799,1.75183977008804,70.0476730037279,7327.80915932531,-6.22185655497267,69.3529052977686,7333.38463583476,-2.76769662906638,70.2077627020127,7333.53423945846,0.185326290928233,71.2899658673885,7331.98285893316,4,3,2,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
112305,112304,"Кемеровская область","Берёзовский","Березовский","г",45801,9302,"55.40.00","086.15.00",55.6666666666667,86.25,32710000001,0,1,0.679732887655739,25.6836742599145,3152.29887434223,4.81069730609458,32.0184265485306,3145.87335622926,-1.67218412088765,27.0264347065472,3152.03847259041,-0.0556804415960447,29.4032937642904,3146.70515798702,2.77138983990102,23.7301944591143,3147.72617099803,2.91125839597838,28.1704881279216,3147.5964078797,-0.261512732169201,29.672218038995,3148.05296190093,2.78317852251859,27.6398918658854,3150.56649910626,1.53434634209437,28.3955979537022,3150.15597475548,1.27981684797992,29.547704675122,3140.30351255392,0.0585494776422152,28.280037777634,3145.30943282572,-3.34125417556064,28.5991436760922,3149.73430234136,NA,24.0277904602125,3145.97143973276,2.16178594248183,29.8266225592135,3144.30035239065,5.09863944776891,31.0483641367672,3140.56835606073,1.19449148787233,27.5656809824955,3150.34546344152,2.60816443270686,28.7984605414157,3146.91968062141,3.36040333180662,29.1975331019016,3146.37238238085,2.41009449158864,30.9385986499459,3143.00846877334,-4.35957974684836,28.9776139517748,3147.15807924631,-1.2101612273548,30.597093456216,3147.99481037762,3.40041000541546,31.3494958656013,3146.97329105905,3,3,4,5,4,5,4,4,5,5,5,5,4,3,3,4,5,5,4,4,4,5
144050,144049,"Ханты-Мансийский автономный округ - Югра","Лангепас","Лангепас","г",45804,11359,"61.15.13","075.10.51",61.2536111111111,75.1808333333333,71872000001,0,1,2.85651507322445,2.05382527621822,6682.43493601449,5.81213787718478,9.76596986890618,6675.67159160394,-0.23185329487158,5.27135700075556,6682.05893464878,1.06090199283667,6.48828504548475,6676.482079171,3.32012574696356,1.49773396147959,6675.99189777252,3.5020228544381,5.94625590022078,6678.20241385035,-0.110151671438603,8.3874155492563,6677.30608470516,4.88145788937231,6.03966688310313,6681.36077510721,3.77462881215584,6.80118805515014,6679.00244413854,2.50782524901056,6.67877005945316,6669.84935548951,1.49622758089791,5.71486390250305,6673.875102931,-1.78746029188059,5.82669631543737,6677.54861495277,-0.3504386841744,0.989898420539096,6675.85360228591,4.02069087273891,6.66996965987006,6674.16049766063,7.79157218262335,9.21133908204176,6669.54990046055,1.90716612783069,5.18245180582764,6679.60791622545,4.96758381577152,6.32203344141846,6675.6613385677,5.23916348565427,6.46131900814665,6675.12866769454,NA,8.46435143022429,6670.90402917109,-3.46948320805269,5.93321989563765,6675.95688068717,0.487446639997282,7.72216419265303,6677.27144920507,5.21965531960255,9.09593791876574,6676.98243398765,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
44164,44163,"Смоленская область","Сафоновский район","Сафоново","г",45919,7378,"55.06.25","033.14.24",55.1069444444444,33.24,66641101001,0,1,0.927436344060234,40.1159114493885,4645.0888590466,4.31169686533409,47.0029409323881,4637.19659753988,-2.32891202099342,43.7345480433993,4642.48410902922,0.469494087035144,44.4249416058813,4638.0047690705,2.87741224340459,38.7460152177113,4637.85309545904,2.0635503065417,43.503660569671,4639.98333698119,-3.52925484111328,45.8205277687022,4639.72930782399,3.45245469169233,41.754225793856,4642.25239800312,1.774804678103,44.2133737012894,4640.70986497545,0.422692638400415,44.3792547216322,4631.01020887883,0.867438016901973,43.0319034500055,4635.54337371885,-2.65758641393839,42.8885393486666,4638.82401079534,-1.63134920915436,37.0298702143394,4636.52814037741,2.98679020070515,43.5693002603011,4636.57170987731,6.7559300114903,46.1634350675502,4631.04910489435,0.883032401758153,42.9581809731574,4641.0147352482,4.81837727717789,43.1837008384992,4638.20916332859,3.21490765943298,42.7431328569228,4637.82964343477,1.67741322526239,44.525656152214,4632.42618934141,-5.76373748799262,44.4150082256404,4638.45910192539,-1.37199364025041,44.5537004650268,4638.4105901958,2.75536145383459,45.7849182222443,4638.66195697771,2,2,3,4,3,3,2,2,2,1,0,1,2,2,1,1,2,1,2,2,1,0
118710,118709,"Ярославская область","Тутаевский район","Тутаев","г",46068,9083,"57.52.08","039.31.51",57.8688888888889,39.5308333333333,78643101001,0,1,1.05990626535136,58.148268034946,6508.75047021022,3.88871451637768,66.4151949574397,6500.16654406195,-2.91984982734105,62.8110135987247,6505.9048323819,0.695323506930007,63.8277016699816,6501.57156250743,2.71547287436971,56.7930480272594,6501.60468146151,2.6137378725394,61.7690989836289,6504.54395798418,-2.72498487227109,63.849199020399,6502.90288126153,2.63190031552099,58.944905692745,6507.43610454555,0.350064662168559,62.2186757125275,6504.43694514653,-0.498041875393271,62.6091073036916,6494.45792312486,0.0918444719823745,60.7261665604156,6499.81776449448,-3.25060224375138,61.9422744284507,6502.7557272342,-2.06263803401914,55.8374730110531,6500.30685360996,1.90136882993812,61.9723146074132,6500.18947193698,5.53235343595513,64.2274820564124,6494.68309945179,1.60005978660486,62.0528002758705,6503.83390039672,5.0239155237394,60.2575942081333,6501.00832074032,4.20287611842789,61.6974541066052,6501.84754806322,0.710377643530578,62.8918417261512,6495.19319278248,-6.41655567678265,63.5452612241779,6503.54320992028,-0.615978734376183,62.8603448532348,6502.88489276071,2.00331897481805,65.0646725958327,6502.33167166015,4,3,2,1,0,1,0,0,0,1,1,0,0,0,1,2,2,3,3,2,1,2
17317,17316,"Тверская область","Город Вышний Волочёк","Вышний Волочек","г",46211,8937,"57.34.06","034.32.25",57.5683333333333,34.5402777777778,28714000001,1,0,-0.19516986413205,93.4448391279781,7862.96305590526,1.61177108260535,103.123124143482,7855.59414701368,-3.54452510407646,100.204752798016,7859.78770241119,-1.74278889219491,101.035232265029,7856.41990983508,1.03369402016545,93.2887728173549,7858.04749671694,1.10695073344274,98.3954914461842,7859.38181729056,-2.99678525182911,100.830597167422,7857.58443553922,0.439382684546662,96.4486218674417,7861.97726660636,-0.779687907950979,97.5466059413859,7860.61848286986,-2.50118035854628,98.6414933255707,7849.0457670708,-2.04074601727998,97.5887199905082,7854.37928137628,-5.32932178363785,99.431930020722,7858.55559051487,-3.54145683444657,92.3062870515952,7856.23517712721,-0.741066546236593,98.7625217587209,7854.68073791539,2.94566408247451,100.40885803052,7850.60639546161,-0.749343670899381,99.2254804003981,7860.10941307738,3.45603592698085,97.0205169425208,7857.01271723655,2.89290482120095,99.4267708868825,7857.64629446668,-0.644999952167609,99.797511346727,7848.61071981657,-8.74696254768712,100.610665681815,7858.24349835063,-1.71287207795026,99.573011159099,7857.59698931939,0.331214449577797,101.598501923017,7857.00495197741,3,2,1,1,0,1,1,2,3,4,4,4,5,5,5,5,5,5,5,5,5,5
69364,69363,"Алтайский край","Заринск","Заринск","г",46597,10426,"53.42.23","084.55.54",53.7063888888889,84.9316666666667,1706000001,0,1,4.39640287265062,92.741243375712,9021.92197314005,5.02364178591622,103.603029043971,9014.93479435566,0.556299284357545,100.2121748035,9019.74105361122,0.808096006540121,100.054058361568,9015.60158042292,4.81346355848872,93.9821691873596,9016.3700508993,5.46360206213907,96.7877178587471,9018.32311859725,0.317717825184259,100.947111870834,9016.69282657347,4.55270391843642,95.2536754339389,9022.10124765703,2.42730351432568,96.4714376825928,9019.00210348782,0.888926720669307,97.5719156691104,9007.74355774182,NA,95.5871671271752,9013.93383270904,-0.936677009358923,98.3462612364326,9017.31420632526,-0.990554548541131,91.6541209219493,9015.07283476616,2.9855812533583,98.1146768254232,9013.78609818187,5.46607205814078,99.4960780375633,9009.30665338819,2.57223010345151,98.3737464921995,9019.36365118265,6.74156731477614,96.7283555246381,9015.62767053127,6.51633579118381,98.1578399875658,9015.78235885054,2.4924742820385,100.033942033045,9007.80477785241,-6.1592290728454,100.037608168452,9017.49241581368,2.29639978647514,98.7262561557445,9015.80109602397,3.55971174599882,100.661766467783,9016.21944114836,1,2,3,2,2,2,1,1,0,1,1,1,0,0,0,0,0,0,0,1,2,1
36254,36253,"Липецкая область","Грязинский район","Грязи","г",46608,9695,"52.29.01","039.57.28",52.4836111111111,39.9577777777778,42606101001,0,1,1.53505173471871,5.53443557535918,5278.69827499873,1.62272833892798,15.4281268962298,5272.1752173887,-4.34033557299578,12.4133932183274,5277.03370691409,-3.165693991766,11.5936507302512,5272.87455873985,1.15563709098575,6.46218097567594,5273.8974557903,1.30478698851687,8.85911518156625,5274.44644502927,-2.54471737420968,14.5050988734556,5273.90407899998,-0.477666154225876,7.99271405953631,5278.10959393399,-0.883665057258897,9.7720945916779,5275.64462174692,-1.92241367372804,9.60538370439231,5264.47649067914,-1.95968432532742,8.12408904254571,5270.59693522742,-4.33103892096262,10.6799042674859,NA,-5.26309664362021,4.24505422395281,5272.79756694052,0.0286312547617324,9.85854014564996,5271.4771521059,0.0768823788547606,11.8609516850327,5266.76780893645,-0.581277906202211,9.3124808661517,5276.35565741075,3.690033363394,8.69249943907301,5273.57095806667,3.96546638346752,9.1847453473845,5273.53637122354,-1.0035667836786,11.9445330484674,5266.28931327999,-10.1008687629401,12.4214855512305,5274.2362117363,-1.049964823443,10.8165890620572,5272.79436804945,0.412507587992777,12.4765752195441,5274.70321303293,5,4,4,5,5,5,5,5,4,3,3,3,3,3,2,3,3,2,3,4,4,5
